ts,o,h,l,c,fiat
2022-01-03 00:00:00,193230.2,193999.62,187400.0,190257.35,PLN
2022-01-04 00:00:00,190257.35,193130.34,186777.77,187200.0,PLN
2022-01-05 00:00:00,187200.0,189999.99,174000.0,177995.58,PLN
2022-01-06 00:00:00,177995.58,178500.63,172632.5,176177.31,PLN
2022-01-07 00:00:00,176177.31,176177.31,165859.01,168110.01,PLN
2022-01-08 00:00:00,168110.01,171849.28,165150.0,169499.99,PLN
2022-01-09 00:00:00,169499.99,174699.86,167824.02,170299.99,PLN
2022-01-10 00:00:00,170299.99,171115.66,162499.0,168729.69,PLN
2022-01-11 00:00:00,168729.69,173332.99,168001.0,172502.82,PLN
2022-01-12 00:00:00,172502.82,177449.09,171100.0,176099.87,PLN
2022-01-13 00:00:00,176099.87,177000.0,170011.4,171353.76,PLN
2022-01-14 00:00:00,171353.76,173998.03,167000.0,173246.05,PLN
2022-01-15 00:00:00,173246.05,174999.9,171080.0,173050.0,PLN
2022-01-16 00:00:00,173050.0,173994.6,171471.01,172884.32,PLN
2022-01-17 00:00:00,172884.32,172887.99,167300.01,168416.79,PLN
2022-01-18 00:00:00,168416.79,171500.0,166000.0,170625.11,PLN
2022-01-19 00:00:00,170625.11,171500.0,166000.0,167548.72,PLN
2022-01-20 00:00:00,167548.72,173488.0,164200.0,164711.38,PLN
2022-01-21 00:00:00,164711.38,165703.67,143999.98,147267.73,PLN
2022-01-22 00:00:00,147267.73,147300.0,136001.78,140400.0,PLN
2022-01-23 00:00:00,140400.0,146856.67,140001.0,145513.12,PLN
2022-01-24 00:00:00,145513.12,150999.99,133250.0,149193.88,PLN
2022-01-25 00:00:00,149193.88,154267.5,145001.09,150958.36,PLN
2022-01-26 00:00:00,150958.36,159000.0,149001.16,152584.39,PLN
2022-01-27 00:00:00,152584.39,152999.69,147000.01,152494.89,PLN
2022-01-28 00:00:00,152494.89,157572.69,149862.0,155999.0,PLN
2022-01-29 00:00:00,155999.0,159198.99,154224.91,157799.99,PLN
2022-01-30 00:00:00,157799.99,158000.0,154200.0,156052.71,PLN
2022-01-31 00:00:00,156052.71,158300.0,151026.6,157574.99,PLN
2022-02-01 00:00:00,157574.99,159600.0,155500.0,157998.39,PLN
2022-02-02 00:00:00,157998.39,157999.98,148500.0,149871.4,PLN
2022-02-03 00:00:00,149871.4,150000.0,145050.0,148500.0,PLN
2022-02-04 00:00:00,148500.0,166777.0,147936.77,166000.26,PLN
2022-02-05 00:00:00,166000.26,167089.97,163368.01,166001.0,PLN
2022-02-06 00:00:00,166001.0,169699.97,165000.01,169425.86,PLN
2022-02-07 00:00:00,169425.86,177000.0,165845.27,175348.58,PLN
2022-02-08 00:00:00,175348.58,181891.0,170670.02,177779.16,PLN
2022-02-09 00:00:00,177779.16,177793.33,172600.0,176849.62,PLN
2022-02-10 00:00:00,176849.62,179500.0,171500.01,173000.01,PLN
2022-02-11 00:00:00,173000.01,175673.39,170250.0,171519.8,PLN
2022-02-12 00:00:00,171519.8,174469.37,169000.0,170686.25,PLN
2022-02-13 00:00:00,170686.25,172499.82,169449.75,170584.34,PLN
2022-02-14 00:00:00,170584.34,171839.56,168200.0,170897.75,PLN
2022-02-15 00:00:00,170897.75,170897.75,170897.75,170897.75,PLN
2022-02-16 00:00:00,170897.75,170897.75,170897.75,170897.75,PLN
2022-02-17 00:00:00,170897.75,170897.75,170897.75,170897.75,PLN
2022-02-18 00:00:00,170897.75,170897.75,170897.75,170897.75,PLN
2022-02-19 00:00:00,170897.75,170897.75,170897.75,170897.75,PLN
2022-02-20 00:00:00,170897.75,170897.75,170897.75,170897.75,PLN
2022-02-21 00:00:00,170897.75,170897.75,170897.75,170897.75,PLN
2022-02-22 00:00:00,170897.75,170897.75,170897.75,170897.75,PLN
2022-02-23 00:00:00,170897.75,170897.75,170897.75,170897.75,PLN
2022-02-24 00:00:00,170897.75,170897.75,170897.75,170897.75,PLN
2022-02-25 00:00:00,170897.75,170897.75,170897.75,170897.75,PLN
2022-02-26 00:00:00,170897.75,170897.75,170897.75,170897.75,PLN
2022-02-27 00:00:00,170897.75,170897.75,170897.75,170897.75,PLN
2022-02-28 00:00:00,170897.75,170897.75,170897.75,170897.75,PLN
2022-03-01 00:00:00,170897.75,170897.75,170897.75,170897.75,PLN
2022-03-02 00:00:00,170897.75,170897.75,170897.75,170897.75,PLN
2022-03-03 00:00:00,170897.75,170897.75,170897.75,170897.75,PLN
2022-03-04 00:00:00,170897.75,170897.75,170897.75,170897.75,PLN
2022-03-05 00:00:00,170897.75,170897.75,170897.75,170897.75,PLN
2022-03-06 00:00:00,170897.75,170897.75,170897.75,170897.75,PLN
2022-03-07 00:00:00,170897.75,170897.75,170897.75,170897.75,PLN
2022-03-08 00:00:00,170897.75,170897.75,170897.75,170897.75,PLN
2022-03-09 00:00:00,170897.75,170897.75,170897.75,170897.75,PLN
2022-03-10 00:00:00,170897.75,170897.75,170897.75,170897.75,PLN
2022-03-11 00:00:00,170897.75,170897.75,170897.75,170897.75,PLN
2022-03-12 00:00:00,170897.75,170897.75,170897.75,170897.75,PLN
2022-03-13 00:00:00,170897.75,170897.75,170897.75,170897.75,PLN
2022-03-14 00:00:00,170897.75,170897.75,170897.75,170897.75,PLN
2022-03-15 00:00:00,170897.75,170897.75,170897.75,170897.75,PLN
2022-03-16 00:00:00,170897.75,170897.75,170897.75,170897.75,PLN
2022-03-17 00:00:00,170897.75,170897.75,170897.75,170897.75,PLN
2022-03-18 00:00:00,170897.75,178299.98,170897.75,178299.98,PLN
2022-03-19 00:00:00,178299.98,178299.98,178299.98,178299.98,PLN
2022-03-20 00:00:00,178299.98,178299.98,178299.98,178299.98,PLN
2022-03-21 00:00:00,178299.98,178299.98,143100.0,143100.0,PLN
2022-03-22 00:00:00,143100.0,173999.99,143000.01,173999.99,PLN
2022-03-23 00:00:00,173999.99,173999.99,173999.99,173999.99,PLN
2022-03-24 00:00:00,173999.99,174000.0,167763.51,167763.51,PLN
2022-03-25 00:00:00,167763.51,167764.0,156243.82,165619.42,PLN
2022-03-26 00:00:00,165619.42,165619.42,165619.42,165619.42,PLN
2022-03-27 00:00:00,165619.42,165619.42,165619.42,165619.42,PLN
2022-03-28 00:00:00,165619.42,173169.41,165619.42,166000.0,PLN
2022-03-29 00:00:00,166000.0,166000.0,166000.0,166000.0,PLN
2022-03-30 00:00:00,166000.0,192972.43,166000.0,192972.43,PLN
2022-03-31 00:00:00,192972.43,192972.43,192972.43,192972.43,PLN
2022-04-01 00:00:00,192972.43,192972.43,170377.16,189500.0,PLN
2022-04-02 00:00:00,189500.0,189500.0,167500.08,189492.44,PLN
2022-04-03 00:00:00,189492.44,189492.44,189492.44,189492.44,PLN
2022-04-04 00:00:00,189492.44,189492.44,189492.44,189492.44,PLN
2022-04-05 00:00:00,189492.44,189492.44,189412.86,189412.87,PLN
2022-04-06 00:00:00,189412.87,189412.87,167500.07,167500.07,PLN
2022-04-07 00:00:00,167500.07,167500.07,167500.07,167500.07,PLN
2022-04-08 00:00:00,167500.07,167500.07,167500.07,167500.07,PLN
2022-04-09 00:00:00,167500.07,188421.59,167500.07,168486.86,PLN
2022-04-10 00:00:00,168486.86,171880.41,168300.47,171633.37,PLN
2022-04-11 00:00:00,171633.37,177973.13,167954.25,172630.08,PLN
2022-04-12 00:00:00,172630.08,175940.9,172630.08,175940.9,PLN
2022-04-13 00:00:00,175940.9,175940.9,175940.9,175940.9,PLN
2022-04-14 00:00:00,175940.9,175940.9,171925.71,171925.71,PLN
2022-04-15 00:00:00,171925.71,171925.71,171925.71,171925.71,PLN
2022-04-16 00:00:00,171925.71,175375.11,171925.71,175375.11,PLN
2022-04-17 00:00:00,175375.11,175435.65,175375.11,175435.65,PLN
2022-04-18 00:00:00,175435.65,182562.4,172148.06,182562.4,PLN
2022-04-19 00:00:00,182562.4,182562.4,171972.18,171972.18,PLN
2022-04-20 00:00:00,171972.18,177577.82,171972.18,177550.12,PLN
2022-04-21 00:00:00,177550.12,180060.0,176540.0,176973.14,PLN
2022-04-22 00:00:00,176973.14,176973.14,172976.34,173912.98,PLN
2022-04-23 00:00:00,173912.98,174284.07,172966.78,174126.85,PLN
2022-04-24 00:00:00,174126.85,174716.86,171972.17,173098.27,PLN
2022-04-25 00:00:00,173098.27,174286.29,171972.17,173534.62,PLN
2022-04-26 00:00:00,173534.62,174285.96,170363.7,171185.73,PLN
2022-04-27 00:00:00,171185.73,172832.03,170363.32,170959.06,PLN
2022-04-28 00:00:00,170959.06,182564.7,169100.0,179719.81,PLN
2022-04-29 00:00:00,179719.81,182577.2,171036.06,176892.88,PLN
2022-04-30 00:00:00,176892.88,180027.38,171811.48,176103.75,PLN
2022-05-01 00:00:00,176103.75,179178.65,174735.05,178114.02,PLN
2022-05-02 00:00:00,178114.02,184497.81,178106.45,181138.75,PLN
2022-05-03 00:00:00,181138.75,184509.33,180382.72,182696.75,PLN
2022-05-04 00:00:00,182696.75,189126.88,181627.21,187007.95,PLN
2022-05-05 00:00:00,187007.95,187709.37,175521.66,179130.53,PLN
2022-05-06 00:00:00,179130.53,186768.08,175647.08,176417.49,PLN
2022-05-07 00:00:00,176417.49,180811.12,175439.54,175705.76,PLN
2022-05-08 00:00:00,175705.76,181352.26,174164.35,176002.85,PLN
2022-05-09 00:00:00,176002.85,186489.97,167256.94,173437.02,PLN
2022-05-10 00:00:00,173437.02,179102.45,162710.09,168038.4,PLN
2022-05-11 00:00:00,168038.4,182244.37,162710.09,164538.57,PLN
2022-05-12 00:00:00,164538.57,177637.39,127890.0,161280.61,PLN
2022-05-13 00:00:00,161280.61,162040.09,128190.0,152094.15,PLN
2022-05-14 00:00:00,152094.15,153346.9,127890.0,149664.31,PLN
2022-05-15 00:00:00,149664.31,150913.74,125000.0,144634.91,PLN
2022-05-16 00:00:00,144634.91,153346.9,144125.16,151305.55,PLN
2022-05-17 00:00:00,151305.55,159383.16,150213.36,155111.0,PLN
2022-05-18 00:00:00,155111.0,199200.0,133188.99,156811.53,PLN
2022-05-19 00:00:00,156811.53,161462.63,148968.23,161091.58,PLN
2022-05-20 00:00:00,161091.58,199200.0,133573.16,143041.35,PLN
2022-05-21 00:00:00,143041.35,155075.79,134573.18,140071.33,PLN
2022-05-22 00:00:00,140071.33,174564.73,138172.51,153638.87,PLN
2022-05-23 00:00:00,153638.87,172829.43,140344.61,141585.1,PLN
2022-05-24 00:00:00,141585.1,152604.24,134573.21,145871.98,PLN
2022-05-25 00:00:00,145871.98,156537.1,139863.05,148027.61,PLN
2022-05-26 00:00:00,148027.61,158882.78,134573.2,151584.79,PLN
2022-05-27 00:00:00,151584.79,155787.27,134573.2,146556.43,PLN
2022-05-28 00:00:00,146556.43,174164.85,140527.29,166245.73,PLN
2022-05-29 00:00:00,166245.73,171461.24,148488.85,160070.25,PLN
2022-05-30 00:00:00,160070.25,176000.01,158501.17,161708.54,PLN
2022-05-31 00:00:00,161708.54,176000.01,158523.06,170470.28,PLN
2022-06-01 00:00:00,170470.28,180900.0,151000.01,168053.96,PLN
2022-06-02 00:00:00,168053.96,176000.0,149000.0,156743.6,PLN
2022-06-03 00:00:00,156743.6,163847.56,134573.21,140730.04,PLN
2022-06-04 00:00:00,140730.04,148224.18,121100.0,123692.8,PLN
2022-06-05 00:00:00,123692.8,141021.31,120494.51,140728.2,PLN
2022-06-06 00:00:00,140728.2,147993.56,110969.11,137884.4,PLN
2022-06-07 00:00:00,137884.4,139404.85,116897.9,117443.98,PLN
2022-06-08 00:00:00,117443.98,138856.99,110414.34,125747.77,PLN
2022-06-09 00:00:00,125747.77,132000.0,123610.16,124320.43,PLN
2022-06-10 00:00:00,124320.43,131999.9,123617.86,127993.61,PLN
2022-06-11 00:00:00,127993.61,144000.0,126133.01,136043.0,PLN
2022-06-12 00:00:00,136043.0,144000.0,130006.17,139124.64,PLN
2022-06-13 00:00:00,139124.64,163847.56,108227.95,136852.2,PLN
2022-06-14 00:00:00,136852.2,143475.33,119595.5,128114.34,PLN
2022-06-15 00:00:00,128114.34,163842.0,108227.94,119361.89,PLN
2022-06-16 00:00:00,119361.89,140586.91,100000.02,104943.96,PLN
2022-06-17 00:00:00,104943.96,125000.0,92100.0,107316.56,PLN
2022-06-18 00:00:00,107316.56,114999.97,88254.95,99322.73,PLN
2022-06-19 00:00:00,99322.73,128997.99,92658.44,105608.46,PLN
2022-06-20 00:00:00,105608.46,128997.99,101084.14,112594.12,PLN
2022-06-21 00:00:00,112594.12,159888.2,102000.0,113510.34,PLN
2022-06-22 00:00:00,113510.34,135665.51,110457.37,115129.17,PLN
2022-06-23 00:00:00,115129.17,118195.02,113199.69,114812.07,PLN
2022-06-24 00:00:00,114812.07,119408.83,113606.96,118909.53,PLN
2022-06-25 00:00:00,118909.53,130348.81,111720.52,121624.66,PLN
2022-06-26 00:00:00,121624.66,135662.94,118213.12,121152.4,PLN
2022-06-27 00:00:00,121152.4,132540.68,118500.01,121419.88,PLN
2022-06-28 00:00:00,121419.88,129827.91,119609.23,121183.29,PLN
2022-06-29 00:00:00,121183.29,129800.0,118600.05,124432.61,PLN
2022-06-30 00:00:00,124432.61,126453.42,118600.05,126070.78,PLN
2022-07-01 00:00:00,126070.78,129827.95,121697.99,122031.15,PLN
2022-07-02 00:00:00,122031.15,129821.4,88080.0,121287.62,PLN
2022-07-03 00:00:00,121287.62,128067.47,115469.07,122517.14,PLN
2022-07-04 00:00:00,122517.14,129828.8,119220.58,126536.75,PLN
2022-07-05 00:00:00,126536.75,140778.64,122884.37,127744.41,PLN
2022-07-06 00:00:00,127744.41,133925.62,124611.1,133585.89,PLN
2022-07-07 00:00:00,133585.89,180999.97,126988.66,137786.1,PLN
2022-07-08 00:00:00,137786.1,139910.58,124611.05,129442.21,PLN
2022-07-09 00:00:00,129442.21,137704.47,122884.28,131805.18,PLN
2022-07-10 00:00:00,131805.18,133155.13,127062.19,132927.96,PLN
2022-07-11 00:00:00,132927.96,168999.87,122500.07,128823.92,PLN
2022-07-12 00:00:00,128823.92,134893.02,123113.11,126563.57,PLN
2022-07-13 00:00:00,126563.57,131217.55,123113.11,126489.59,PLN
2022-07-14 00:00:00,126489.59,130585.99,123113.32,128713.91,PLN
2022-07-15 00:00:00,128713.91,134855.66,125988.94,130565.12,PLN
2022-07-16 00:00:00,130565.12,132456.3,123113.0,127467.07,PLN
2022-07-17 00:00:00,127467.07,132456.53,123113.39,130500.11,PLN
2022-07-18 00:00:00,130500.11,146584.62,128663.58,138582.88,PLN
2022-07-19 00:00:00,138582.88,149112.16,123112.0,142419.9,PLN
2022-07-20 00:00:00,142419.9,153978.37,137119.4,142065.09,PLN
2022-07-21 00:00:00,142065.09,145232.88,131990.05,138946.94,PLN
2022-07-22 00:00:00,138946.94,145226.51,131993.63,142180.16,PLN
2022-07-23 00:00:00,142180.16,145223.6,133915.08,138086.7,PLN
2022-07-24 00:00:00,138086.7,139269.21,135269.21,137518.34,PLN
2022-07-25 00:00:00,137518.34,139267.99,98000.0,107787.91,PLN
2022-07-26 00:00:00,107787.91,137996.51,100005.86,103869.97,PLN
2022-07-27 00:00:00,103869.97,110050.21,97510.0,108450.7,PLN
2022-07-28 00:00:00,108450.7,113738.59,105545.59,110601.85,PLN
2022-07-29 00:00:00,110601.85,128199.75,108718.79,109909.9,PLN
2022-07-30 00:00:00,109909.9,113936.0,108938.04,109385.83,PLN
2022-07-31 00:00:00,109385.83,114518.5,108039.03,108553.51,PLN
2022-08-01 00:00:00,108553.51,114759.68,105545.49,107146.46,PLN
2022-08-02 00:00:00,107146.46,114913.96,104281.64,107318.43,PLN
2022-08-03 00:00:00,107318.43,114874.2,105834.61,105834.61,PLN
2022-08-04 00:00:00,105834.61,108035.71,103850.76,104270.17,PLN
2022-08-05 00:00:00,104270.17,108658.55,104221.68,107982.28,PLN
2022-08-06 00:00:00,107982.28,108580.27,106298.39,106479.22,PLN
2022-08-07 00:00:00,106479.22,108486.86,105931.89,107412.17,PLN
2022-08-08 00:00:00,107412.17,112182.74,107341.5,110067.85,PLN
2022-08-09 00:00:00,110067.85,111538.32,105765.0,107252.36,PLN
2022-08-10 00:00:00,107252.36,110300.59,105936.38,108959.04,PLN
2022-08-11 00:00:00,108959.04,112860.29,108800.42,109280.79,PLN
2022-08-12 00:00:00,109280.79,111838.06,106601.73,110886.58,PLN
2022-08-13 00:00:00,110886.58,113119.88,110365.08,111037.93,PLN
2022-08-14 00:00:00,111037.93,113805.23,109952.02,110985.5,PLN
2022-08-15 00:00:00,110985.5,114307.68,109054.27,111037.38,PLN
2022-08-16 00:00:00,111037.38,111719.99,109377.44,109851.6,PLN
2022-08-17 00:00:00,109851.6,113051.06,108090.08,108261.19,PLN
2022-08-18 00:00:00,108261.19,109738.76,108156.28,109439.94,PLN
2022-08-19 00:00:00,109439.94,109439.94,99849.84,99849.84,PLN
2022-08-20 00:00:00,99849.84,101583.96,99454.45,100006.51,PLN
2022-08-21 00:00:00,100006.51,103268.51,99470.49,102291.82,PLN
2022-08-22 00:00:00,102291.82,103270.63,100160.29,102203.52,PLN
2022-08-23 00:00:00,102203.52,103802.46,100758.96,103257.44,PLN
2022-08-24 00:00:00,103257.44,104755.53,101846.33,102885.27,PLN
2022-08-25 00:00:00,102885.27,104198.6,102207.02,102787.93,PLN
2022-08-26 00:00:00,102787.93,103350.88,97561.38,97571.23,PLN
2022-08-27 00:00:00,97571.23,97619.26,94934.64,95440.94,PLN
2022-08-28 00:00:00,95440.94,96427.91,94777.75,94777.75,PLN
2022-08-29 00:00:00,94777.75,96994.83,93883.69,96183.55,PLN
2022-08-30 00:00:00,96183.55,97402.04,92869.32,93821.4,PLN
2022-08-31 00:00:00,93821.4,96929.04,93539.38,94595.27,PLN
2022-09-01 00:00:00,94595.27,95596.34,93720.4,95308.01,PLN
2022-09-02 00:00:00,95308.01,96321.67,94189.93,94807.35,PLN
2022-09-03 00:00:00,94807.35,95376.57,93770.21,94217.43,PLN
2022-09-04 00:00:00,94217.43,95380.89,93579.54,95380.89,PLN
2022-09-05 00:00:00,95380.89,95504.5,94005.0,94615.74,PLN
2022-09-06 00:00:00,94615.74,95478.61,90163.65,90600.0,PLN
2022-09-07 00:00:00,90600.0,91632.06,89425.9,91242.52,PLN
2022-09-08 00:00:00,91242.52,91898.92,90318.84,91010.24,PLN
2022-09-09 00:00:00,91010.24,100496.25,90612.75,100074.3,PLN
2022-09-10 00:00:00,100074.3,101799.04,98562.92,101221.81,PLN
2022-09-11 00:00:00,101221.81,101936.45,99956.45,101936.45,PLN
2022-09-12 00:00:00,101936.45,105041.39,100454.43,103591.68,PLN
2022-09-13 00:00:00,103591.68,109810.45,95668.98,95947.8,PLN
2022-09-14 00:00:00,95947.8,98288.49,93982.88,96093.44,PLN
2022-09-15 00:00:00,96093.44,96839.88,93107.42,93407.41,PLN
2022-09-16 00:00:00,93407.41,94476.45,91701.39,93161.97,PLN
2022-09-17 00:00:00,93161.97,95477.6,93125.8,95100.92,PLN
2022-09-18 00:00:00,95100.92,95100.92,91583.38,91661.63,PLN
2022-09-19 00:00:00,91661.63,92716.89,87220.57,92196.83,PLN
2022-09-20 00:00:00,92196.83,92797.86,89567.69,90174.86,PLN
2022-09-21 00:00:00,90174.86,95399.54,88947.53,90401.45,PLN
2022-09-22 00:00:00,90401.45,94051.4,89475.63,93814.38,PLN
2022-09-23 00:00:00,93814.38,95023.54,90965.2,94524.57,PLN
2022-09-24 00:00:00,94524.57,94842.59,92456.43,92804.66,PLN
2022-09-25 00:00:00,92804.66,93970.5,92203.5,92272.19,PLN
2022-09-26 00:00:00,92272.19,94774.9,92272.19,94596.21,PLN
2022-09-27 00:00:00,94596.21,100258.36,93916.9,94985.25,PLN
2022-09-28 00:00:00,94985.25,97713.54,93007.96,96207.19,PLN
2022-09-29 00:00:00,96207.19,97965.24,94478.15,96567.7,PLN
2022-09-30 00:00:00,96567.7,106506.88,95596.22,96082.21,PLN
2022-10-01 00:00:00,96082.21,96704.51,95454.25,95788.52,PLN
2022-10-02 00:00:00,95788.52,96173.96,94571.06,94586.39,PLN
2022-10-03 00:00:00,94586.39,96934.1,94574.69,96581.35,PLN
2022-10-04 00:00:00,96581.35,98309.1,96169.22,97880.4,PLN
2022-10-05 00:00:00,97880.4,98648.22,97102.58,97928.8,PLN
2022-10-06 00:00:00,97928.8,100515.31,97783.24,99733.44,PLN
2022-10-07 00:00:00,99733.44,100506.11,97012.14,97650.07,PLN
2022-10-08 00:00:00,97650.07,98640.23,96998.98,97173.81,PLN
2022-10-09 00:00:00,97173.81,98092.94,97031.0,97507.46,PLN
2022-10-10 00:00:00,97507.46,98688.4,95530.12,96106.3,PLN
2022-10-11 00:00:00,96106.3,96456.19,94611.43,95525.95,PLN
2022-10-12 00:00:00,95525.95,96414.36,95035.73,95613.49,PLN
2022-10-13 00:00:00,95613.49,96261.18,91771.01,95843.78,PLN
2022-10-14 00:00:00,95843.78,98089.8,94932.2,95077.2,PLN
2022-10-15 00:00:00,95077.2,96955.12,94227.14,94689.3,PLN
2022-10-16 00:00:00,94689.3,95723.15,94342.82,95403.52,PLN
2022-10-17 00:00:00,95403.52,96978.09,94173.77,95660.31,PLN
2022-10-18 00:00:00,95660.31,96466.36,93843.42,94225.2,PLN
2022-10-19 00:00:00,94225.2,95358.97,93543.83,94446.02,PLN
2022-10-20 00:00:00,94446.02,96217.81,92228.9,93184.58,PLN
2022-10-21 00:00:00,93184.58,94138.2,92216.97,93258.93,PLN
2022-10-22 00:00:00,93258.93,93748.41,92771.31,93625.61,PLN
2022-10-23 00:00:00,93625.61,95614.39,92928.87,95248.9,PLN
2022-10-24 00:00:00,95248.9,95353.95,93262.2,94091.72,PLN
2022-10-25 00:00:00,94091.72,97910.31,92930.08,96550.62,PLN
2022-10-26 00:00:00,96550.62,99258.1,96079.12,98154.65,PLN
2022-10-27 00:00:00,98154.65,99764.45,96693.46,96770.27,PLN
2022-10-28 00:00:00,96770.27,98670.49,95482.72,97747.65,PLN
2022-10-29 00:00:00,97747.65,99490.15,97555.8,98588.59,PLN
2022-10-30 00:00:00,98588.59,99417.14,97400.22,98296.8,PLN
2022-10-31 00:00:00,98296.8,99120.46,96774.07,97649.29,PLN
2022-11-01 00:00:00,97649.29,98657.94,96825.93,97538.84,PLN
2022-11-02 00:00:00,97538.84,98644.41,96664.36,96888.51,PLN
2022-11-03 00:00:00,96888.51,98577.19,96436.46,97393.43,PLN
2022-11-04 00:00:00,97393.43,100627.65,97291.39,99898.68,PLN
2022-11-05 00:00:00,99898.68,101100.24,99528.62,100514.24,PLN
2022-11-06 00:00:00,100514.24,100958.08,99163.27,99163.27,PLN
2022-11-07 00:00:00,99163.27,99995.84,96650.37,97119.25,PLN
2022-11-08 00:00:00,97119.25,97339.02,85908.82,87901.51,PLN
2022-11-09 00:00:00,87901.51,90831.88,79962.99,81278.83,PLN
2022-11-10 00:00:00,81278.83,87317.96,80082.9,83414.14,PLN
2022-11-11 00:00:00,83414.14,85773.59,78500.01,79393.35,PLN
2022-11-12 00:00:00,79393.35,81983.56,78500.02,79289.79,PLN
2022-11-13 00:00:00,79289.79,79582.15,76776.27,77060.86,PLN
2022-11-14 00:00:00,77060.86,80862.3,73691.72,78706.7,PLN
2022-11-15 00:00:00,78706.7,79899.83,76050.19,78370.88,PLN
2022-11-16 00:00:00,78370.88,78554.97,75342.91,76051.75,PLN
2022-11-17 00:00:00,76051.75,77904.92,69870.11,76686.24,PLN
2022-11-18 00:00:00,76686.24,77244.14,73300.96,76304.08,PLN
2022-11-19 00:00:00,76304.08,77244.14,75146.88,76719.38,PLN
2022-11-20 00:00:00,76719.38,77766.85,74234.17,75536.86,PLN
2022-11-21 00:00:00,75536.86,79883.18,71771.76,73242.38,PLN
2022-11-22 00:00:00,73242.38,74513.74,71015.91,74296.79,PLN
2022-11-23 00:00:00,74296.79,76528.48,71614.94,74864.79,PLN
2022-11-24 00:00:00,74864.79,77724.06,73721.03,75847.75,PLN
2022-11-25 00:00:00,75847.75,78035.39,73076.64,75484.45,PLN
2022-11-26 00:00:00,75484.45,76780.54,74617.66,75316.83,PLN
2022-11-27 00:00:00,75316.83,76140.92,74402.21,74706.38,PLN
2022-11-28 00:00:00,74706.38,74706.38,70974.28,73295.04,PLN
2022-11-29 00:00:00,73295.04,75598.48,71293.46,74364.04,PLN
2022-11-30 00:00:00,74364.04,78422.3,74144.68,77023.03,PLN
2022-12-01 00:00:00,77023.03,78508.95,72327.57,76438.8,PLN
2022-12-02 00:00:00,76438.8,79220.58,75823.81,76437.34,PLN
2022-12-03 00:00:00,76437.34,77291.87,74559.34,75555.55,PLN
2022-12-04 00:00:00,75555.55,76832.3,74563.44,76416.07,PLN
2022-12-05 00:00:00,76416.07,79221.86,74562.71,76087.89,PLN
2022-12-06 00:00:00,76087.89,77850.37,73650.46,77004.18,PLN
2022-12-07 00:00:00,77004.18,77346.59,75268.35,76051.88,PLN
2022-12-08 00:00:00,76051.88,79014.41,75311.85,76322.21,PLN
2022-12-09 00:00:00,76322.21,78703.4,75736.91,76941.67,PLN
2022-12-10 00:00:00,76941.67,78044.14,76053.94,77171.26,PLN
2022-12-11 00:00:00,77171.26,77988.5,77000.0,77419.79,PLN
2022-12-12 00:00:00,77419.79,77419.79,75502.46,76738.73,PLN
2022-12-13 00:00:00,76738.73,79615.92,76338.89,78263.25,PLN
2022-12-14 00:00:00,78263.25,82007.88,77765.48,79293.24,PLN
2022-12-15 00:00:00,79293.24,81896.48,76735.44,76967.42,PLN
2022-12-16 00:00:00,76967.42,77784.85,73912.28,73912.28,PLN
2022-12-17 00:00:00,73912.28,75626.97,73357.06,75128.03,PLN
2022-12-18 00:00:00,75128.03,75364.6,73356.6,74404.7,PLN
2022-12-19 00:00:00,74404.7,77053.3,72833.85,73616.23,PLN
2022-12-20 00:00:00,73616.23,76654.63,73195.92,74675.5,PLN
2022-12-21 00:00:00,74675.5,75403.34,73835.71,74224.63,PLN
2022-12-22 00:00:00,74224.63,74699.73,72792.8,73905.59,PLN
2022-12-23 00:00:00,73905.59,74287.56,73072.07,73206.8,PLN
2022-12-24 00:00:00,73206.8,74539.94,73050.29,73884.63,PLN
2022-12-25 00:00:00,73884.63,75205.72,73010.49,73960.2,PLN
2022-12-26 00:00:00,73960.2,75164.9,73131.77,73997.43,PLN
2022-12-27 00:00:00,73997.43,75113.78,73127.55,73563.93,PLN
2022-12-28 00:00:00,73563.93,75136.94,72898.64,73688.59,PLN
2022-12-29 00:00:00,73688.59,76768.57,72097.42,72097.42,PLN
2022-12-30 00:00:00,72097.42,74075.78,71297.23,72250.9,PLN
2022-12-31 00:00:00,72250.9,73713.39,71630.97,72301.5,PLN
2023-01-01 00:00:00,72301.5,74313.45,71427.13,72851.22,PLN
2023-01-02 00:00:00,72851.22,75581.34,71384.72,71564.51,PLN
2023-01-03 00:00:00,71564.51,75567.81,71498.28,72923.86,PLN
2023-01-04 00:00:00,72923.86,76956.2,72774.53,74672.64,PLN
2023-01-05 00:00:00,74672.64,76045.79,73997.25,75137.6,PLN
2023-01-06 00:00:00,75137.6,77143.89,74624.51,74701.76,PLN
2023-01-07 00:00:00,74701.76,77193.23,74209.3,75105.63,PLN
2023-01-08 00:00:00,75105.63,77719.63,73484.06,75085.34,PLN
2023-01-09 00:00:00,75085.34,76620.12,74928.07,75604.61,PLN
2023-01-10 00:00:00,75604.61,78072.25,75337.47,76725.97,PLN
2023-01-11 00:00:00,76725.97,78853.73,75914.79,78794.1,PLN
2023-01-12 00:00:00,78794.1,83654.12,78626.82,82499.46,PLN
2023-01-13 00:00:00,82499.46,87384.82,81883.08,87029.27,PLN
2023-01-14 00:00:00,87029.27,92649.05,86942.89,91995.84,PLN
